g13,g60,dal,,,0.000000
g13,g61,dal,40,581625125,326.316000
g13,g62,dal,,,0.000000
g13,g63,dal,,,0.000000
g13,g64,dal,,,0.000000
g13,g65,dal,,,0.000000
g13,g66,dal,,,0.000000
g13,g67,dal,,,0.000000
g13,g68,dal,,,0.000000
g13,g69,dal,42,60688275,74.179000
g13,g70,dal,41,10241875,10.231000
g13,g71,dal,42,25178813,14.799000
g13,g72,dal,,,0.000000
g13,g73,dal,,,0.000000
g13,g74,dal,,,0.000000
g13,g75,dal,,,0.000000
g13,g76,dal,,,0.000000
g13,g77,dal,,,0.000000
g13,g78,dal,,,0.000000
g13,g79,dal,,,0.000000
g13,g80,dal,40,29412599,44.563000
g13,g81,dal,,,0.000000
g13,g82,dal,,,0.000000
g13,g83,dal,,,0.000000
g13,g84,dal,,,0.000000
g13,g85,dal,,,0.000000
g13,g86,dal,,,0.000000
g13,g87,dal,,,0.000000
g13,g88,dal,,,0.000000
g13,g89,dal,,,0.000000
g13,g90,dal,,,0.000000
g13,g91,dal,,,0.000000
g13,g92,dal,,,0.000000
g13,g93,dal,,,0.000000
g13,g94,dal,,,0.000000
g13,g95,dal,,,0.000000
g13,g96,dal,,,0.000000
g13,g97,dal,,,0.000000
g13,g98,dal,,,0.000000
g13,g99,dal,,,0.000000
g14,g100,dal,,,0.000000
g14,g101,dal,,,0.000000
g14,g102,dal,,,0.000000
g14,g103,dal,,,0.000000
g14,g104,dal,,,0.000000
g14,g105,dal,,,0.000000
g14,g106,dal,,,0.000000
g14,g107,dal,,,0.000000
g14,g108,dal,,,0.000000
g14,g109,dal,,,0.000000
g14,g110,dal,,,0.000000
g14,g111,dal,,,0.000000
g14,g112,dal,,,0.000000
g14,g15,dal,,,0.000000
g14,g16,dal,,,0.000000
g14,g17,dal,,,0.000000
g14,g18,dal,,,0.000000
g14,g19,dal,,,0.000000
g14,g20,dal,,,0.000000
g14,g21,dal,10,724769,0.131000
g14,g22,dal,,,0.000000
g14,g23,dal,,,0.000000
g14,g24,dal,,,0.000000
g14,g25,dal,,,0.000000
g14,g26,dal,,,0.000000
g14,g27,dal,49,966360103,124.156000
