002.txt,064.txt,dsb,37,3519126218,378.259
002.txt,065.txt,dsb,,,
002.txt,066.txt,dsb,19,106162877,9.68095
002.txt,067.txt,dsb,20,3954292660,302.818
002.txt,068.txt,dsb,11,160617363,6.82131
002.txt,069.txt,dsb,20,2405062,0.213231
002.txt,070.txt,dsb,43,4041374204,513.905
002.txt,071.txt,dsb,32,2308984568,264.3
002.txt,072.txt,dsb,14,12793,0.000872813
002.txt,073.txt,dsb,,,
002.txt,074.txt,dsb,40,1825273073,270.235
002.txt,075.txt,dsb,23,244888883,28.3082
002.txt,077.txt,dsb,13,298979,0.0228775
002.txt,078.txt,dsb,,,
002.txt,079.txt,dsb,8,278687,0.0156536
002.txt,080.txt,dsb,18,22074,0.002208
002.txt,081.txt,dsb,39,413819703,54.7413
002.txt,082.txt,dsb,18,22074,0.00221912
002.txt,083.txt,dsb,40,1825273073,270.722
002.txt,084.txt,dsb,18,1845155728,101.404
002.txt,085.txt,dsb,41,2720747,0.296673
002.txt,086.txt,dsb,46,18442290,1.66417
002.txt,087.txt,dsb,,,
002.txt,088.txt,dsb,,,
002.txt,089.txt,dsb,38,9490061173,361.503
002.txt,090.txt,dsb,,,
002.txt,091.txt,dsb,,,
002.txt,092.txt,dsb,9,1383,0.00017949
002.txt,093.txt,dsb,40,2354688806,451.734
002.txt,094.txt,dsb,40,2309321825,433.869
002.txt,095.txt,dsb,38,159419502,27.7821
002.txt,096.txt,dsb,38,159429701,28.151
002.txt,097.txt,dsb,38,159429701,27.9343
002.txt,099.txt,dsb,,,
002.txt,100.txt,dsb,14,2115413,0.117515
002.txt,101.txt,dsb,17,4905,0.00052467
002.txt,102.txt,dsb,38,6941312406,547.294
002.txt,103.txt,dsb,,,
002.txt,105.txt,dsb,,,
002.txt,106.txt,dsb,39,3351745494,470.304
002.txt,107.txt,dsb,,,
002.txt,108.txt,dsb,,,
002.txt,109.txt,dsb,43,1807141502,233.425
002.txt,111.txt,dsb,,,
002.txt,112.txt,dsb,19,11912841,1.00239
002.txt,116.txt,dsb,19,479280,0.0482535
002.txt,120.txt,dsb,11,135204,0.0118581
002.txt,121.txt,dsb,15,48,4.2905e-05
002.txt,122.txt,dsb,40,14392944,1.50474
002.txt,123.txt,dsb,40,14392944,1.44717
002.txt,125.txt,dsb,9,1162992268,33.8853
002.txt,126.txt,dsb,30,148006,0.0102562
002.txt,137.txt,dsb,,,
002.txt,139.txt,dsb,,,
002.txt,140.txt,dsb,,,
002.txt,143.txt,dsb,,,
002.txt,144.txt,dsb,39,572172077,87.8267
002.txt,145.txt,dsb,14,584443700,22.2085
002.txt,146.txt,dsb,39,741808055,170.645
002.txt,147.txt,dsb,,,
002.txt,148.txt,dsb,,,
002.txt,149.txt,dsb,,,
002.txt,151.txt,dsb,43,780069553,138.103
002.txt,152.txt,dsb,,,
002.txt,153.txt,dsb,,,
002.txt,156.txt,dsb,7,63796,0.00502205
002.txt,157.txt,dsb,8,130947,0.00993966
002.txt,158.txt,dsb,8,130947,0.00974203
002.txt,159.txt,dsb,8,130947,0.00973601
002.txt,160.txt,dsb,36,2763201084,599.933
002.txt,161.txt,dsb,43,8404657,1.18804
002.txt,162.txt,dsb,,,
002.txt,163.txt,dsb,,,
002.txt,164.txt,dsb,43,108603,0.013464
002.txt,165.txt,dsb,42,12120544,1.16777
002.txt,166.txt,dsb,9,30,3.5533e-05
002.txt,167.txt,dsb,18,22930,0.00204876
002.txt,168.txt,dsb,,,
002.txt,169.txt,dsb,,,
002.txt,170.txt,dsb,22,33000539,2.09319
002.txt,171.txt,dsb,31,466189005,50.0911
002.txt,172.txt,dsb,,,
002.txt,173.txt,dsb,,,
002.txt,176.txt,dsb,,,
002.txt,177.txt,dsb,,,
002.txt,192.txt,dsb,26,126536636,12.9929
002.txt,196.txt,dsb,,,
003.txt,004.txt,dsb,10,35,2.4877e-05
003.txt,007.txt,dsb,9,162,5.7897e-05
003.txt,008.txt,dsb,10,109,3.8778e-05
003.txt,009.txt,dsb,9,147,7.7106e-05
003.txt,010.txt,dsb,10,67,4.2533e-05
