002.txt,112.txt,ll,19,5710161,0.890000
002.txt,116.txt,ll,19,654615,0.132000
002.txt,120.txt,ll,11,243169,0.037000
002.txt,121.txt,ll,15,48,0.000000
002.txt,122.txt,ll,40,5977612,1.087000
002.txt,123.txt,ll,40,5977612,0.967000
002.txt,125.txt,ll,9,962684254,55.571000
002.txt,126.txt,ll,30,570391,0.062000
002.txt,137.txt,ll,,,0.000000
002.txt,139.txt,ll,,,0.000000
002.txt,140.txt,ll,,,0.000000
002.txt,143.txt,ll,,,0.000000
002.txt,144.txt,ll,39,6869722,1.634000
002.txt,145.txt,ll,14,475674887,37.147000
002.txt,146.txt,ll,39,316052046,96.590000
002.txt,147.txt,ll,,,0.000000
002.txt,148.txt,ll,,,0.000000
002.txt,149.txt,ll,,,0.000000
002.txt,151.txt,ll,43,88548810,38.785000
002.txt,152.txt,ll,,,0.000000
002.txt,153.txt,ll,,,0.000000
002.txt,156.txt,ll,7,224191,0.027000
002.txt,157.txt,ll,8,492580,0.050000
002.txt,158.txt,ll,8,492580,0.049000
002.txt,159.txt,ll,8,492580,0.063000
002.txt,160.txt,ll,36,78003476,26.610000
002.txt,161.txt,ll,43,30350166,8.392000
002.txt,162.txt,ll,,,0.000000
002.txt,163.txt,ll,,,0.000000
002.txt,164.txt,ll,43,90041,0.018000
002.txt,165.txt,ll,42,26668481,5.608000
002.txt,166.txt,ll,9,30,0.000000
002.txt,167.txt,ll,18,21637,0.003000
002.txt,168.txt,ll,,,0.000000
002.txt,169.txt,ll,,,0.000000
002.txt,170.txt,ll,22,45143657,4.758000
002.txt,171.txt,ll,31,3432967078,578.138000
002.txt,172.txt,ll,,,0.000000
002.txt,173.txt,ll,,,0.000000
002.txt,176.txt,ll,39,542749020,83.815000
002.txt,177.txt,ll,,,0.000000
002.txt,192.txt,ll,26,134331102,30.314000
002.txt,196.txt,ll,,,0.000000
003.txt,004.txt,ll,10,31,0.000000
003.txt,007.txt,ll,9,145,0.000000
003.txt,008.txt,ll,10,53,0.000000
003.txt,009.txt,ll,9,147,0.000000
003.txt,010.txt,ll,10,67,0.000000
003.txt,011.txt,ll,9,147,0.000000
003.txt,012.txt,ll,9,63,0.000000
003.txt,013.txt,ll,10,112,0.000000
003.txt,014.txt,ll,9,1140,0.001000
003.txt,015.txt,ll,10,154,0.000000
003.txt,017.txt,ll,9,79,0.000000
003.txt,018.txt,ll,10,217,0.000000
003.txt,019.txt,ll,9,1007,0.001000
003.txt,021.txt,ll,9,117,0.000000
003.txt,022.txt,ll,10,139,0.000000
003.txt,023.txt,ll,10,77,0.000000
003.txt,025.txt,ll,8,291,0.000000
003.txt,026.txt,ll,9,75,0.000000
003.txt,027.txt,ll,6,331,0.000000
003.txt,028.txt,ll,9,122,0.000000
003.txt,029.txt,ll,7,772,0.000000
003.txt,030.txt,ll,9,139,0.000000
003.txt,031.txt,ll,7,236,0.000000
003.txt,032.txt,ll,10,438,0.000000
003.txt,033.txt,ll,10,168,0.000000
003.txt,034.txt,ll,9,170,0.000000
003.txt,035.txt,ll,9,84,0.000000
003.txt,037.txt,ll,9,74,0.000000
003.txt,038.txt,ll,9,111,0.000000
003.txt,041.txt,ll,9,75,0.000000
003.txt,042.txt,ll,10,177,0.000000
003.txt,044.txt,ll,10,189,0.000000
003.txt,045.txt,ll,9,50,0.000000
003.txt,046.txt,ll,9,85,0.000000
003.txt,048.txt,ll,9,194,0.000000
003.txt,049.txt,ll,10,899,0.001000
003.txt,051.txt,ll,10,189,0.000000
003.txt,053.txt,ll,9,42,0.000000
003.txt,055.txt,ll,9,165,0.000000
003.txt,056.txt,ll,10,594,0.000000
003.txt,057.txt,ll,9,48,0.000000
003.txt,058.txt,ll,10,87,0.000000
003.txt,059.txt,ll,10,56,0.000000
003.txt,061.txt,ll,10,291,0.000000
003.txt,062.txt,ll,8,94,0.000000
003.txt,063.txt,ll,9,205,0.000000
003.txt,064.txt,ll,9,137,0.000000
003.txt,065.txt,ll,10,100,0.000000
003.txt,066.txt,ll,10,56,0.000000
003.txt,067.txt,ll,10,93,0.000000
003.txt,068.txt,ll,9,103,0.000000
003.txt,069.txt,ll,10,70,0.000000
003.txt,070.txt,ll,10,251,0.000000
003.txt,071.txt,ll,9,109,0.000000
003.txt,072.txt,ll,9,57,0.000000
003.txt,073.txt,ll,9,188,0.000000
003.txt,074.txt,ll,9,232,0.000000
003.txt,075.txt,ll,10,62,0.000000
003.txt,077.txt,ll,9,46,0.000000
003.txt,078.txt,ll,9,188,0.000000
003.txt,079.txt,ll,8,220,0.000000
003.txt,080.txt,ll,9,60,0.000000
003.txt,081.txt,ll,9,242,0.000000
003.txt,082.txt,ll,9,60,0.000000
003.txt,083.txt,ll,9,232,0.000000
003.txt,084.txt,ll,10,55,0.000000
003.txt,085.txt,ll,9,153,0.000000
003.txt,086.txt,ll,9,193,0.000000
003.txt,087.txt,ll,10,361,0.000000
003.txt,088.txt,ll,10,1085,0.001000
003.txt,089.txt,ll,9,279,0.000000
003.txt,090.txt,ll,10,147,0.000000
003.txt,091.txt,ll,9,115,0.000000
003.txt,092.txt,ll,6,728,0.000000
003.txt,093.txt,ll,9,233,0.000000
003.txt,094.txt,ll,9,229,0.000000
003.txt,095.txt,ll,9,331,0.000000
003.txt,096.txt,ll,9,332,0.000000
003.txt,097.txt,ll,9,332,0.000000
003.txt,099.txt,ll,9,88,0.000000
003.txt,100.txt,ll,10,63,0.000000
003.txt,101.txt,ll,9,43,0.000000
003.txt,102.txt,ll,10,100,0.000000
003.txt,103.txt,ll,10,149,0.000000
003.txt,105.txt,ll,10,277,0.000000
003.txt,106.txt,ll,10,129,0.000000
003.txt,107.txt,ll,9,141,0.000000
003.txt,108.txt,ll,10,89,0.000000
003.txt,109.txt,ll,10,696,0.000000
003.txt,111.txt,ll,10,145,0.000000
003.txt,112.txt,ll,9,70,0.000000
003.txt,116.txt,ll,10,86,0.000000
