003.txt,022.txt,dal,10,139,0.000000
003.txt,023.txt,dal,10,77,0.000000
003.txt,025.txt,dal,8,433,0.000000
003.txt,026.txt,dal,9,75,0.000000
003.txt,027.txt,dal,6,281,0.000000
003.txt,028.txt,dal,9,122,0.000000
003.txt,029.txt,dal,7,652,0.000000
003.txt,030.txt,dal,9,139,0.000000
003.txt,031.txt,dal,7,262,0.000000
003.txt,032.txt,dal,10,445,0.000000
003.txt,033.txt,dal,10,168,0.000000
003.txt,034.txt,dal,9,175,0.000000
003.txt,035.txt,dal,9,84,0.000000
003.txt,037.txt,dal,9,76,0.000000
003.txt,038.txt,dal,9,111,0.000000
003.txt,041.txt,dal,9,75,0.000000
003.txt,042.txt,dal,10,180,0.000000
003.txt,044.txt,dal,10,200,0.000000
003.txt,045.txt,dal,9,97,0.000000
003.txt,046.txt,dal,9,85,0.000000
003.txt,048.txt,dal,9,194,0.000000
003.txt,049.txt,dal,10,908,0.001000
003.txt,051.txt,dal,10,435,0.000000
003.txt,053.txt,dal,9,53,0.000000
003.txt,055.txt,dal,9,174,0.000000
003.txt,056.txt,dal,10,599,0.000000
003.txt,057.txt,dal,9,48,0.000000
003.txt,058.txt,dal,10,90,0.000000
003.txt,059.txt,dal,10,66,0.000000
003.txt,061.txt,dal,10,292,0.000000
003.txt,062.txt,dal,8,115,0.000000
003.txt,063.txt,dal,9,238,0.000000
003.txt,064.txt,dal,9,136,0.000000
003.txt,065.txt,dal,10,104,0.000000
003.txt,066.txt,dal,10,56,0.000000
003.txt,067.txt,dal,10,95,0.000000
003.txt,068.txt,dal,9,103,0.000000
003.txt,069.txt,dal,10,70,0.000000
003.txt,070.txt,dal,10,251,0.000000
003.txt,071.txt,dal,9,109,0.000000
003.txt,072.txt,dal,9,67,0.000000
003.txt,073.txt,dal,9,198,0.000000
003.txt,074.txt,dal,9,242,0.000000
003.txt,075.txt,dal,10,62,0.000000
003.txt,077.txt,dal,9,48,0.000000
003.txt,078.txt,dal,9,198,0.000000
003.txt,079.txt,dal,8,303,0.000000
003.txt,080.txt,dal,9,60,0.000000
003.txt,081.txt,dal,9,233,0.000000
003.txt,082.txt,dal,9,60,0.000000
003.txt,083.txt,dal,9,242,0.000000
003.txt,084.txt,dal,10,55,0.000000
003.txt,085.txt,dal,9,153,0.000000
003.txt,086.txt,dal,9,193,0.000000
003.txt,087.txt,dal,10,365,0.000000
003.txt,088.txt,dal,10,1086,0.001000
003.txt,089.txt,dal,9,290,0.000000
003.txt,090.txt,dal,10,154,0.000000
003.txt,091.txt,dal,9,117,0.000000
003.txt,092.txt,dal,6,650,0.000000
003.txt,093.txt,dal,9,233,0.000000
003.txt,094.txt,dal,9,229,0.000000
003.txt,095.txt,dal,9,339,0.000000
003.txt,096.txt,dal,9,340,0.000000
003.txt,097.txt,dal,9,340,0.000000
003.txt,099.txt,dal,9,88,0.000000
003.txt,100.txt,dal,10,71,0.000000
003.txt,101.txt,dal,9,156,0.000000
003.txt,102.txt,dal,10,108,0.000000
003.txt,103.txt,dal,10,164,0.000000
003.txt,105.txt,dal,10,277,0.000000
003.txt,106.txt,dal,10,137,0.000000
003.txt,107.txt,dal,9,145,0.000000
003.txt,108.txt,dal,10,97,0.000000
003.txt,109.txt,dal,10,730,0.000000
003.txt,111.txt,dal,10,167,0.000000
003.txt,112.txt,dal,9,70,0.000000
003.txt,116.txt,dal,10,84,0.000000
003.txt,120.txt,dal,9,65,0.000000
003.txt,121.txt,dal,9,45,0.000000
003.txt,122.txt,dal,10,107,0.000000
003.txt,123.txt,dal,10,107,0.000000
003.txt,125.txt,dal,8,139,0.000000
003.txt,126.txt,dal,9,91,0.000000
003.txt,137.txt,dal,10,293,0.000000
003.txt,139.txt,dal,9,260,0.000000
003.txt,140.txt,dal,9,260,0.000000
003.txt,143.txt,dal,9,112,0.000000
003.txt,144.txt,dal,10,376,0.000000
003.txt,145.txt,dal,9,48,0.000000
003.txt,146.txt,dal,10,319,0.000000
003.txt,147.txt,dal,9,281,0.000000
003.txt,148.txt,dal,9,125,0.000000
003.txt,149.txt,dal,10,298,0.000000
003.txt,151.txt,dal,9,534,0.000000
003.txt,152.txt,dal,9,544,0.000000
003.txt,153.txt,dal,9,672,0.000000
003.txt,156.txt,dal,7,210,0.000000
003.txt,157.txt,dal,8,102,0.000000
003.txt,158.txt,dal,8,102,0.000000
003.txt,159.txt,dal,8,102,0.000000
003.txt,160.txt,dal,10,330,0.000000
003.txt,161.txt,dal,10,498,0.000000
003.txt,162.txt,dal,10,234,0.000000
003.txt,163.txt,dal,10,164,0.000000
003.txt,164.txt,dal,10,182,0.000000
003.txt,165.txt,dal,10,210,0.000000
003.txt,166.txt,dal,8,98,0.000000
003.txt,167.txt,dal,9,66,0.000000
003.txt,168.txt,dal,7,388,0.000000
003.txt,169.txt,dal,10,106,0.000000
003.txt,170.txt,dal,9,78,0.000000
003.txt,171.txt,dal,9,118,0.000000
003.txt,172.txt,dal,10,216,0.000000
003.txt,173.txt,dal,10,270,0.000000
003.txt,176.txt,dal,10,220,0.000000
003.txt,177.txt,dal,10,237,0.000000
003.txt,192.txt,dal,9,139,0.000000
003.txt,196.txt,dal,10,130,0.000000
004.txt,007.txt,dal,11,801,0.000000
004.txt,008.txt,dal,10,614,0.000000
004.txt,009.txt,dal,11,147,0.000000
004.txt,010.txt,dal,12,75,0.000000
004.txt,011.txt,dal,11,147,0.000000
004.txt,012.txt,dal,9,1205,0.000000
004.txt,013.txt,dal,12,121,0.000000
004.txt,014.txt,dal,11,1096,0.001000
004.txt,015.txt,dal,12,160,0.000000
004.txt,017.txt,dal,11,516,0.000000
004.txt,018.txt,dal,11,8316,0.002000
004.txt,019.txt,dal,11,976,0.001000
004.txt,021.txt,dal,11,112,0.000000
004.txt,022.txt,dal,12,150,0.000000
004.txt,023.txt,dal,12,117,0.000000
004.txt,025.txt,dal,8,1342,0.000000
004.txt,026.txt,dal,11,90,0.000000
004.txt,027.txt,dal,6,366,0.000000
004.txt,028.txt,dal,11,752,0.000000
004.txt,029.txt,dal,7,1825,0.000000
004.txt,030.txt,dal,11,855,0.000000
004.txt,031.txt,dal,7,552,0.000000
004.txt,032.txt,dal,12,429,0.000000
004.txt,033.txt,dal,12,173,0.000000
004.txt,034.txt,dal,10,3567,0.000000
004.txt,035.txt,dal,11,326,0.000000
004.txt,037.txt,dal,10,849,0.000000
004.txt,038.txt,dal,11,109,0.000000
004.txt,041.txt,dal,11,75,0.000000
004.txt,042.txt,dal,11,571,0.000000
004.txt,044.txt,dal,10,909,0.000000
004.txt,045.txt,dal,9,104,0.000000
004.txt,046.txt,dal,11,344,0.000000
004.txt,048.txt,dal,11,185,0.000000
004.txt,049.txt,dal,12,902,0.001000
004.txt,051.txt,dal,12,387,0.000000
004.txt,053.txt,dal,10,674,0.000000
004.txt,055.txt,dal,11,224,0.000000
004.txt,056.txt,dal,12,591,0.000000
004.txt,057.txt,dal,11,97,0.000000
004.txt,058.txt,dal,11,89,0.000000
004.txt,059.txt,dal,11,96,0.000000
004.txt,061.txt,dal,12,289,0.000000
004.txt,062.txt,dal,8,1252,0.000000
004.txt,063.txt,dal,11,410,0.000000
004.txt,064.txt,dal,11,135,0.000000
004.txt,065.txt,dal,10,667,0.000000
004.txt,066.txt,dal,12,58,0.000000
004.txt,067.txt,dal,11,118,0.000000
004.txt,068.txt,dal,10,502,0.000000
004.txt,069.txt,dal,12,79,0.000000
004.txt,070.txt,dal,12,248,0.000000
004.txt,071.txt,dal,11,144,0.000000
004.txt,072.txt,dal,10,552,0.000000
004.txt,073.txt,dal,11,186,0.000000
004.txt,074.txt,dal,11,230,0.000000
004.txt,075.txt,dal,12,65,0.000000
004.txt,077.txt,dal,10,1156,0.000000
004.txt,078.txt,dal,11,186,0.000000
004.txt,079.txt,dal,8,1044,0.000000
004.txt,080.txt,dal,11,65,0.000000
004.txt,081.txt,dal,11,254,0.000000
004.txt,082.txt,dal,11,65,0.000000
004.txt,083.txt,dal,11,230,0.000000
004.txt,084.txt,dal,12,59,0.000000
004.txt,085.txt,dal,11,145,0.000000
004.txt,086.txt,dal,11,176,0.000000
004.txt,087.txt,dal,12,582,0.000000
004.txt,088.txt,dal,12,1067,0.001000
004.txt,089.txt,dal,11,279,0.000000
004.txt,090.txt,dal,12,491,0.000000
004.txt,091.txt,dal,11,123,0.000000
004.txt,092.txt,dal,6,1791,0.000000
004.txt,093.txt,dal,11,231,0.000000
004.txt,094.txt,dal,11,227,0.000000
004.txt,095.txt,dal,11,338,0.000000
004.txt,096.txt,dal,11,338,0.000000
004.txt,097.txt,dal,11,338,0.000000
004.txt,099.txt,dal,9,1811,0.000000
004.txt,100.txt,dal,11,113,0.000000
004.txt,101.txt,dal,11,382,0.000000
004.txt,102.txt,dal,12,111,0.000000
004.txt,103.txt,dal,12,155,0.000000
004.txt,105.txt,dal,11,317,0.000000
004.txt,106.txt,dal,12,136,0.000000
004.txt,107.txt,dal,11,155,0.000000
004.txt,108.txt,dal,11,609,0.000000
004.txt,109.txt,dal,12,726,0.000000
004.txt,111.txt,dal,11,217,0.000000
004.txt,112.txt,dal,11,72,0.000000
004.txt,116.txt,dal,12,84,0.000000
004.txt,120.txt,dal,10,150,0.000000
004.txt,121.txt,dal,10,663,0.000000
004.txt,122.txt,dal,12,103,0.000000
004.txt,123.txt,dal,12,103,0.000000
004.txt,125.txt,dal,9,1023,0.000000
004.txt,126.txt,dal,11,84,0.000000
004.txt,137.txt,dal,12,366,0.000000
004.txt,139.txt,dal,11,245,0.000000
004.txt,140.txt,dal,11,245,0.000000
004.txt,143.txt,dal,11,351,0.000000
004.txt,144.txt,dal,12,461,0.000000
004.txt,145.txt,dal,10,273,0.000000
004.txt,146.txt,dal,12,311,0.000000
004.txt,147.txt,dal,11,264,0.000000
004.txt,148.txt,dal,9,1811,0.000000
004.txt,149.txt,dal,12,302,0.000000
004.txt,151.txt,dal,11,526,0.000000
004.txt,152.txt,dal,11,529,0.000000
004.txt,153.txt,dal,11,654,0.000000
004.txt,156.txt,dal,7,515,0.000000
004.txt,157.txt,dal,8,378,0.000000
004.txt,158.txt,dal,8,378,0.000000
004.txt,159.txt,dal,8,378,0.000000
004.txt,160.txt,dal,11,605,0.000000
004.txt,161.txt,dal,12,494,0.000000
004.txt,162.txt,dal,12,232,0.000000
004.txt,163.txt,dal,11,251,0.000000
004.txt,164.txt,dal,12,448,0.000000
004.txt,165.txt,dal,12,371,0.000000
004.txt,166.txt,dal,8,236,0.000000
004.txt,167.txt,dal,11,64,0.000000
004.txt,168.txt,dal,7,5498,0.000000
004.txt,169.txt,dal,11,300,0.000000
004.txt,170.txt,dal,11,75,0.000000
004.txt,171.txt,dal,11,111,0.000000
004.txt,172.txt,dal,11,166,0.000000
004.txt,173.txt,dal,12,273,0.000000
004.txt,176.txt,dal,11,171,0.000000
004.txt,177.txt,dal,12,254,0.000000
004.txt,192.txt,dal,11,141,0.000000
004.txt,196.txt,dal,12,457,0.000000
007.txt,008.txt,dal,17,441024,0.060000
007.txt,009.txt,dal,36,1713785397,299.361000
007.txt,010.txt,dal,15,534814,0.077000
007.txt,011.txt,dal,,,0.000000
007.txt,012.txt,dal,16,174450,0.024000
007.txt,013.txt,dal,38,34506252,6.858000
007.txt,014.txt,dal,,,0.000000
007.txt,015.txt,dal,37,103412743,9.813000
007.txt,017.txt,dal,27,1891820767,402.287000
007.txt,018.txt,dal,39,745724493,164.196000
007.txt,019.txt,dal,,,0.000000
007.txt,021.txt,dal,31,7344106937,976.366000
007.txt,022.txt,dal,,,0.000000
007.txt,023.txt,dal,,,0.000000
007.txt,025.txt,dal,10,2911,0.000000
007.txt,026.txt,dal,21,1661879407,284.427000
007.txt,027.txt,dal,6,10640,0.001000
007.txt,028.txt,dal,,,0.000000
007.txt,029.txt,dal,8,135430,0.013000
007.txt,030.txt,dal,,,0.000000
007.txt,031.txt,dal,7,111176,0.011000
007.txt,032.txt,dal,40,293323681,72.798000
007.txt,033.txt,dal,37,108180901,24.342000
007.txt,034.txt,dal,26,309171544,43.533000
007.txt,035.txt,dal,,,0.000000
007.txt,037.txt,dal,22,5326920,0.850000
007.txt,038.txt,dal,,,0.000000
007.txt,041.txt,dal,,,0.000000
007.txt,042.txt,dal,37,2326766227,99.796000
007.txt,044.txt,dal,14,3389,0.000000
007.txt,045.txt,dal,10,33,0.000000
007.txt,046.txt,dal,,,0.000000
007.txt,048.txt,dal,,,0.000000
007.txt,049.txt,dal,,,0.000000
007.txt,051.txt,dal,40,51721054,13.872000
007.txt,053.txt,dal,15,7577855,1.210000
007.txt,055.txt,dal,36,1933250666,113.277000
007.txt,056.txt,dal,40,1333249,0.542000
007.txt,057.txt,dal,15,98212,0.012000
007.txt,058.txt,dal,16,274981922,21.724000
007.txt,059.txt,dal,17,123641,0.013000
007.txt,061.txt,dal,40,73336397,17.269000
007.txt,062.txt,dal,10,19682,0.002000
007.txt,063.txt,dal,,,0.000000
007.txt,064.txt,dal,37,8682713453,601.889000
007.txt,065.txt,dal,,,0.000000
007.txt,066.txt,dal,,,0.000000
007.txt,067.txt,dal,22,912931,0.128000
007.txt,068.txt,dal,11,84839591,8.774000
007.txt,069.txt,dal,19,7058394,0.965000
007.txt,070.txt,dal,,,0.000000
007.txt,071.txt,dal,,,0.000000
007.txt,072.txt,dal,14,296318,0.032000
007.txt,073.txt,dal,39,971144855,39.231000
007.txt,074.txt,dal,39,1740860,0.425000
007.txt,075.txt,dal,,,0.000000
007.txt,077.txt,dal,13,30292,0.005000
007.txt,078.txt,dal,39,971144855,40.557000
007.txt,079.txt,dal,9,28788,0.003000
007.txt,080.txt,dal,16,27863065,4.403000
007.txt,081.txt,dal,37,114620342,11.895000
007.txt,082.txt,dal,16,27863065,4.419000
007.txt,083.txt,dal,39,1740860,0.440000
007.txt,084.txt,dal,,,0.000000
007.txt,085.txt,dal,,,0.000000
007.txt,086.txt,dal,,,0.000000
007.txt,087.txt,dal,38,7096095,2.087000
007.txt,088.txt,dal,,,0.000000
007.txt,089.txt,dal,39,259212,0.064000
007.txt,090.txt,dal,,,0.000000
007.txt,091.txt,dal,,,0.000000
007.txt,092.txt,dal,7,1695,0.000000
007.txt,093.txt,dal,39,98357819,24.078000
007.txt,094.txt,dal,39,99947130,23.746000
007.txt,095.txt,dal,39,47375,0.011000
007.txt,096.txt,dal,39,63227,0.016000
007.txt,097.txt,dal,39,63227,0.014000
007.txt,099.txt,dal,18,12573443,2.002000
007.txt,100.txt,dal,15,36094502,2.768000
007.txt,101.txt,dal,17,1693925,0.272000
007.txt,102.txt,dal,36,636928321,82.368000
007.txt,103.txt,dal,,,0.000000
007.txt,105.txt,dal,,,0.000000
007.txt,106.txt,dal,,,0.000000
007.txt,107.txt,dal,32,1125263411,136.150000
007.txt,108.txt,dal,22,1710990014,139.530000
007.txt,109.txt,dal,,,0.000000
007.txt,111.txt,dal,,,0.000000
007.txt,112.txt,dal,18,25575480,4.384000
007.txt,116.txt,dal,16,365426462,55.286000
007.txt,120.txt,dal,11,135787,0.018000
007.txt,121.txt,dal,13,42183,0.005000
007.txt,122.txt,dal,,,0.000000
007.txt,123.txt,dal,,,0.000000
007.txt,125.txt,dal,12,788,0.000000
