003.txt,042.txt,mcsplit,10,192,0.000000
003.txt,044.txt,mcsplit,10,196,0.000000
003.txt,045.txt,mcsplit,9,50,0.000000
003.txt,046.txt,mcsplit,9,85,0.000000
003.txt,048.txt,mcsplit,9,194,0.000000
003.txt,049.txt,mcsplit,10,912,0.001000
003.txt,051.txt,mcsplit,10,444,0.000000
003.txt,053.txt,mcsplit,9,53,0.000000
003.txt,055.txt,mcsplit,9,174,0.000000
003.txt,056.txt,mcsplit,10,614,0.000000
003.txt,057.txt,mcsplit,9,48,0.000000
003.txt,058.txt,mcsplit,10,90,0.000000
003.txt,059.txt,mcsplit,10,70,0.000000
003.txt,061.txt,mcsplit,10,295,0.000000
003.txt,062.txt,mcsplit,8,110,0.000000
003.txt,063.txt,mcsplit,9,238,0.000000
003.txt,064.txt,mcsplit,9,136,0.000000
003.txt,065.txt,mcsplit,10,110,0.000000
003.txt,066.txt,mcsplit,10,56,0.000000
003.txt,067.txt,mcsplit,10,102,0.000000
003.txt,068.txt,mcsplit,9,103,0.000000
003.txt,069.txt,mcsplit,10,70,0.000000
003.txt,070.txt,mcsplit,10,251,0.000000
003.txt,071.txt,mcsplit,9,109,0.000000
003.txt,072.txt,mcsplit,9,67,0.000000
003.txt,073.txt,mcsplit,9,198,0.000000
003.txt,074.txt,mcsplit,9,242,0.000000
003.txt,075.txt,mcsplit,10,62,0.000000
003.txt,077.txt,mcsplit,9,48,0.000000
003.txt,078.txt,mcsplit,9,198,0.000000
003.txt,079.txt,mcsplit,8,214,0.000000
003.txt,080.txt,mcsplit,9,60,0.000000
003.txt,081.txt,mcsplit,9,237,0.000000
003.txt,082.txt,mcsplit,9,60,0.000000
003.txt,083.txt,mcsplit,9,242,0.000000
003.txt,084.txt,mcsplit,10,55,0.000000
003.txt,085.txt,mcsplit,9,153,0.000000
003.txt,086.txt,mcsplit,9,193,0.000000
003.txt,087.txt,mcsplit,10,365,0.000000
003.txt,088.txt,mcsplit,10,1109,0.000000
003.txt,089.txt,mcsplit,9,293,0.000000
003.txt,090.txt,mcsplit,10,152,0.000000
003.txt,091.txt,mcsplit,9,117,0.000000
003.txt,092.txt,mcsplit,6,446,0.000000
003.txt,093.txt,mcsplit,9,233,0.000000
003.txt,094.txt,mcsplit,9,229,0.000000
003.txt,095.txt,mcsplit,9,345,0.000000
003.txt,096.txt,mcsplit,9,346,0.000000
003.txt,097.txt,mcsplit,9,346,0.000000
003.txt,099.txt,mcsplit,9,92,0.000000
003.txt,100.txt,mcsplit,10,71,0.000000
003.txt,101.txt,mcsplit,9,159,0.000000
003.txt,102.txt,mcsplit,10,108,0.000000
003.txt,103.txt,mcsplit,10,164,0.000000
003.txt,105.txt,mcsplit,10,277,0.000000
003.txt,106.txt,mcsplit,10,137,0.000000
003.txt,107.txt,mcsplit,9,145,0.000000
003.txt,108.txt,mcsplit,10,106,0.000000
003.txt,109.txt,mcsplit,10,754,0.000000
003.txt,111.txt,mcsplit,10,157,0.000000
003.txt,112.txt,mcsplit,9,70,0.000000
003.txt,116.txt,mcsplit,10,86,0.000000
003.txt,120.txt,mcsplit,9,65,0.000000
003.txt,121.txt,mcsplit,9,45,0.000000
003.txt,122.txt,mcsplit,10,107,0.000000
003.txt,123.txt,mcsplit,10,107,0.000000
003.txt,125.txt,mcsplit,8,120,0.000000
003.txt,126.txt,mcsplit,9,91,0.000000
003.txt,137.txt,mcsplit,10,294,0.000000
003.txt,139.txt,mcsplit,9,260,0.000000
003.txt,140.txt,mcsplit,9,260,0.000000
