g17,g24,symsplit,,,
g17,g25,symsplit,,,
g17,g26,symsplit,,,
g17,g27,symsplit,,,
g17,g28,symsplit,,,
g17,g29,symsplit,,,
g17,g30,symsplit,,,
g17,g31,symsplit,,,
g17,g32,symsplit,2,223,0.00110326
g17,g33,symsplit,,,
g17,g34,symsplit,,,
g17,g35,symsplit,,,
g17,g36,symsplit,,,
g17,g37,symsplit,,,
g17,g38,symsplit,,,
g17,g39,symsplit,,,
g17,g40,symsplit,,,
g17,g41,symsplit,,,
g17,g42,symsplit,,,
g17,g43,symsplit,,,
g17,g44,symsplit,,,
g17,g45,symsplit,,,
g17,g46,symsplit,,,
g17,g47,symsplit,,,
g17,g48,symsplit,,,
g17,g49,symsplit,,,
g17,g50,symsplit,,,
g17,g51,symsplit,,,
g17,g52,symsplit,,,
g17,g53,symsplit,,,
g17,g54,symsplit,,,
g17,g55,symsplit,,,
g17,g56,symsplit,,,
g17,g57,symsplit,,,
g17,g58,symsplit,,,
g17,g59,symsplit,,,
g17,g60,symsplit,,,
g17,g61,symsplit,,,
g17,g62,symsplit,,,
g17,g63,symsplit,,,
g17,g64,symsplit,,,
g17,g65,symsplit,,,
g17,g66,symsplit,,,
g17,g67,symsplit,,,
g17,g68,symsplit,,,
g17,g69,symsplit,,,
g17,g70,symsplit,,,
g17,g71,symsplit,,,
g17,g72,symsplit,,,
g17,g73,symsplit,,,
g17,g74,symsplit,,,
g17,g75,symsplit,,,
g17,g76,symsplit,,,
g17,g77,symsplit,,,
g17,g78,symsplit,64,1885819,0.32711
g17,g79,symsplit,64,40055,0.00847977
g17,g80,symsplit,,,
g17,g81,symsplit,,,
g17,g82,symsplit,,,
g17,g83,symsplit,64,65,0.00493784
g17,g84,symsplit,,,
g17,g85,symsplit,,,
g17,g86,symsplit,,,
g17,g87,symsplit,64,258015766,37.7752
g17,g88,symsplit,64,1115950738,180.365
g17,g89,symsplit,,,
g17,g90,symsplit,64,8218789,0.992111
g17,g91,symsplit,,,
g17,g92,symsplit,,,
g17,g93,symsplit,,,
g17,g94,symsplit,64,3381388,0.593169
g17,g95,symsplit,,,
g17,g96,symsplit,,,
g17,g97,symsplit,,,
g17,g98,symsplit,,,
g17,g99,symsplit,,,
g18,g100,symsplit,,,
g18,g101,symsplit,,,
g18,g102,symsplit,,,
g18,g103,symsplit,,,
g18,g104,symsplit,,,
g18,g105,symsplit,,,
g18,g106,symsplit,,,
g18,g107,symsplit,,,
g18,g108,symsplit,,,
g18,g109,symsplit,,,
g18,g110,symsplit,,,
g18,g111,symsplit,,,
g18,g112,symsplit,,,
g18,g19,symsplit,,,
g18,g20,symsplit,,,
g18,g21,symsplit,4,9381573,0.560758
g18,g22,symsplit,,,
g18,g23,symsplit,,,
g18,g24,symsplit,,,
g18,g25,symsplit,,,
g18,g26,symsplit,,,
g18,g27,symsplit,,,
g18,g28,symsplit,,,
g18,g29,symsplit,,,
g18,g30,symsplit,,,
g18,g31,symsplit,,,
g18,g32,symsplit,2,255,0.0012373
g18,g33,symsplit,,,
g18,g34,symsplit,,,
g18,g35,symsplit,,,
g18,g36,symsplit,,,
g18,g37,symsplit,,,
g18,g38,symsplit,,,
g18,g39,symsplit,,,
g18,g40,symsplit,,,
g18,g41,symsplit,,,
g18,g42,symsplit,,,
g18,g43,symsplit,,,
g18,g44,symsplit,,,
g18,g45,symsplit,,,
g18,g46,symsplit,,,
g18,g47,symsplit,,,
g18,g48,symsplit,,,
g18,g49,symsplit,,,
g18,g50,symsplit,,,
g18,g51,symsplit,,,
g18,g52,symsplit,,,
g18,g53,symsplit,,,
g18,g54,symsplit,,,
g18,g55,symsplit,,,
g18,g56,symsplit,,,
g18,g57,symsplit,,,
g18,g58,symsplit,,,
g18,g59,symsplit,,,
g18,g60,symsplit,,,
g18,g61,symsplit,,,
g18,g62,symsplit,,,
g18,g63,symsplit,,,
g18,g64,symsplit,,,
g18,g65,symsplit,,,
g18,g66,symsplit,,,
g18,g67,symsplit,,,
g18,g68,symsplit,,,
g18,g69,symsplit,,,
g18,g70,symsplit,,,
g18,g71,symsplit,,,
g18,g72,symsplit,,,
g18,g73,symsplit,,,
