004.txt,029.txt,dsb,8,2066,0.000330564
004.txt,030.txt,dsb,12,20542,0.00286731
004.txt,031.txt,dsb,8,968,8.639e-05
004.txt,032.txt,dsb,12,265,0.00012684
004.txt,033.txt,dsb,12,192,8.2645e-05
004.txt,034.txt,dsb,10,16104,0.00102219
004.txt,035.txt,dsb,12,48202,0.00227211
004.txt,037.txt,dsb,12,132,3.7146e-05
004.txt,038.txt,dsb,12,91,3.5634e-05
004.txt,041.txt,dsb,12,70,3.4702e-05
004.txt,042.txt,dsb,12,191,0.000120462
004.txt,044.txt,dsb,10,3912,0.000319192
004.txt,045.txt,dsb,9,179,5.5995e-05
004.txt,046.txt,dsb,12,81,4.5088e-05
004.txt,048.txt,dsb,12,186,7.2189e-05
004.txt,049.txt,dsb,12,680,0.000681098
004.txt,051.txt,dsb,12,241,0.000115705
004.txt,053.txt,dsb,11,4519,0.000302306
004.txt,055.txt,dsb,12,122,4.7622e-05
004.txt,056.txt,dsb,12,301,0.000157186
004.txt,057.txt,dsb,12,55,3.1136e-05
004.txt,058.txt,dsb,12,380,5.7547e-05
004.txt,059.txt,dsb,11,1753,0.000131447
004.txt,061.txt,dsb,12,294,9.1969e-05
004.txt,062.txt,dsb,9,237,4.2695e-05
004.txt,063.txt,dsb,11,37944,0.0017898
004.txt,064.txt,dsb,12,132,4.9324e-05
004.txt,065.txt,dsb,11,1328,9.7156e-05
004.txt,066.txt,dsb,12,110,3.5003e-05
004.txt,067.txt,dsb,12,1391,0.000103816
004.txt,068.txt,dsb,11,472,6.5849e-05
004.txt,069.txt,dsb,12,66,2.7872e-05
004.txt,070.txt,dsb,12,281,0.000140702
004.txt,071.txt,dsb,12,101,3.9429e-05
004.txt,072.txt,dsb,11,4949,0.000287353
004.txt,073.txt,dsb,12,145,5.6695e-05
004.txt,074.txt,dsb,12,166,7.2108e-05
004.txt,075.txt,dsb,12,80,3.2098e-05
004.txt,077.txt,dsb,11,199,4.2614e-05
004.txt,078.txt,dsb,12,145,5.6766e-05
004.txt,079.txt,dsb,9,1976,0.000130286
004.txt,080.txt,dsb,12,137,5.1758e-05
004.txt,081.txt,dsb,12,136,5.4442e-05
004.txt,082.txt,dsb,12,137,4.2884e-05
004.txt,083.txt,dsb,12,166,7.254e-05
004.txt,084.txt,dsb,12,72,2.9425e-05
004.txt,085.txt,dsb,12,134,4.9474e-05
004.txt,086.txt,dsb,12,167,6.9194e-05
004.txt,087.txt,dsb,12,234,0.000108984
004.txt,088.txt,dsb,12,617,0.000520342
004.txt,089.txt,dsb,12,597,9.7877e-05
004.txt,090.txt,dsb,12,1545,0.000138208
004.txt,091.txt,dsb,12,166,5.0235e-05
004.txt,092.txt,dsb,7,601,6.5919e-05
004.txt,093.txt,dsb,12,209,8.677e-05
004.txt,094.txt,dsb,12,193,9.0947e-05
004.txt,095.txt,dsb,12,166,6.1873e-05
004.txt,096.txt,dsb,12,237,7.1076e-05
004.txt,097.txt,dsb,12,237,7.1237e-05
004.txt,099.txt,dsb,10,29370,0.00158983
004.txt,100.txt,dsb,11,233,4.671e-05
004.txt,101.txt,dsb,11,149,4.0431e-05
004.txt,102.txt,dsb,12,130,4.9043e-05
004.txt,103.txt,dsb,12,190,7.2248e-05
004.txt,105.txt,dsb,12,394,0.000174111
004.txt,106.txt,dsb,12,162,6.9274e-05
004.txt,107.txt,dsb,12,245,5.5604e-05
004.txt,108.txt,dsb,11,3152,0.000223456
004.txt,109.txt,dsb,12,427,0.000273411
004.txt,111.txt,dsb,12,1133,9.6576e-05
004.txt,112.txt,dsb,12,98,3.6775e-05
004.txt,116.txt,dsb,12,65,2.8783e-05
004.txt,120.txt,dsb,10,1463,0.000118588
004.txt,121.txt,dsb,11,334,8.1962e-05
004.txt,122.txt,dsb,12,122,9.3921e-05
004.txt,123.txt,dsb,12,122,0.000103745
004.txt,125.txt,dsb,9,10211,0.00103359
004.txt,126.txt,dsb,12,89,6.8172e-05
004.txt,137.txt,dsb,12,145,0.000115423
004.txt,139.txt,dsb,12,212,0.000180359
004.txt,140.txt,dsb,12,212,0.000172317
004.txt,143.txt,dsb,12,174,5.2789e-05
004.txt,144.txt,dsb,12,190,7.3751e-05
004.txt,145.txt,dsb,11,1651,0.000103746
004.txt,146.txt,dsb,12,207,8.8873e-05
004.txt,147.txt,dsb,12,228,9.4362e-05
004.txt,148.txt,dsb,10,1429,0.000128533
004.txt,149.txt,dsb,12,244,8.2143e-05
004.txt,151.txt,dsb,12,595,0.000308744
004.txt,152.txt,dsb,12,425,0.00043052
004.txt,153.txt,dsb,12,517,0.00059043
004.txt,156.txt,dsb,8,293,7.6325e-05
004.txt,157.txt,dsb,8,568,6.5889e-05
004.txt,158.txt,dsb,8,568,6.0211e-05
004.txt,159.txt,dsb,8,568,6.014e-05
004.txt,160.txt,dsb,12,171,7.1738e-05
004.txt,161.txt,dsb,12,322,0.000162135
004.txt,162.txt,dsb,12,293,0.000134241
004.txt,163.txt,dsb,12,135,4.5057e-05
004.txt,164.txt,dsb,12,190,0.000519554
004.txt,165.txt,dsb,12,413,0.000183286
004.txt,166.txt,dsb,8,870,9.303e-05
004.txt,167.txt,dsb,12,57,3.0366e-05
004.txt,168.txt,dsb,10,4764,0.000295245
004.txt,169.txt,dsb,12,103,3.981e-05
004.txt,170.txt,dsb,12,143,3.8118e-05
004.txt,171.txt,dsb,12,239,4.8123e-05
004.txt,172.txt,dsb,12,263,7.2179e-05
004.txt,173.txt,dsb,12,254,8.8642e-05
004.txt,176.txt,dsb,12,241,7.4502e-05
004.txt,177.txt,dsb,12,268,8.3184e-05
004.txt,192.txt,dsb,12,82,3.8117e-05
