003.txt,077.txt,rl,10,113,0.000000
003.txt,078.txt,rl,10,153,0.000000
003.txt,079.txt,rl,8,535,0.000000
003.txt,080.txt,rl,10,125,0.000000
003.txt,081.txt,rl,10,136,0.000000
003.txt,082.txt,rl,10,125,0.000000
003.txt,083.txt,rl,10,174,0.000000
003.txt,084.txt,rl,10,66,0.000000
003.txt,085.txt,rl,10,137,0.000000
003.txt,086.txt,rl,10,180,0.000000
003.txt,087.txt,rl,10,228,0.000000
003.txt,088.txt,rl,10,649,0.000000
003.txt,089.txt,rl,10,130,0.000000
003.txt,090.txt,rl,10,114,0.000000
003.txt,091.txt,rl,10,105,0.000000
003.txt,092.txt,rl,7,231,0.000000
003.txt,093.txt,rl,10,187,0.000000
003.txt,094.txt,rl,10,185,0.000000
003.txt,095.txt,rl,10,155,0.000000
003.txt,096.txt,rl,10,152,0.000000
003.txt,097.txt,rl,10,152,0.000000
003.txt,099.txt,rl,10,58,0.000000
003.txt,100.txt,rl,10,71,0.000000
003.txt,101.txt,rl,10,305,0.000000
003.txt,102.txt,rl,10,137,0.000000
003.txt,103.txt,rl,10,208,0.000000
003.txt,105.txt,rl,10,373,0.000000
003.txt,106.txt,rl,10,161,0.000000
003.txt,107.txt,rl,10,153,0.000000
003.txt,108.txt,rl,10,73,0.000000
003.txt,109.txt,rl,10,458,0.000000
003.txt,111.txt,rl,10,115,0.000000
003.txt,112.txt,rl,10,92,0.000000
003.txt,116.txt,rl,10,61,0.000000
003.txt,120.txt,rl,9,485,0.000000
003.txt,121.txt,rl,10,46,0.000000
003.txt,122.txt,rl,10,131,0.000000
003.txt,123.txt,rl,10,131,0.000000
003.txt,125.txt,rl,8,641,0.000000
003.txt,126.txt,rl,10,91,0.000000
003.txt,137.txt,rl,10,132,0.000000
003.txt,139.txt,rl,10,235,0.000000
003.txt,140.txt,rl,10,235,0.000000
003.txt,143.txt,rl,10,101,0.000000
003.txt,144.txt,rl,10,184,0.000000
003.txt,145.txt,rl,9,93,0.000000
003.txt,146.txt,rl,10,204,0.000000
003.txt,147.txt,rl,10,254,0.000000
003.txt,148.txt,rl,9,214,0.000000
003.txt,149.txt,rl,10,164,0.000000
003.txt,151.txt,rl,10,414,0.000000
003.txt,152.txt,rl,10,450,0.000000
003.txt,153.txt,rl,10,544,0.000000
003.txt,156.txt,rl,8,113,0.000000
003.txt,157.txt,rl,8,253,0.000000
003.txt,158.txt,rl,8,253,0.000000
003.txt,159.txt,rl,8,253,0.000000
003.txt,160.txt,rl,10,168,0.000000
003.txt,161.txt,rl,10,329,0.000000
003.txt,162.txt,rl,10,310,0.000000
003.txt,163.txt,rl,10,109,0.000000
003.txt,164.txt,rl,10,199,0.000000
003.txt,165.txt,rl,10,368,0.000000
003.txt,166.txt,rl,8,131,0.000000
003.txt,167.txt,rl,10,59,0.000000
003.txt,168.txt,rl,10,49,0.000000
003.txt,169.txt,rl,10,108,0.000000
003.txt,170.txt,rl,10,69,0.000000
003.txt,171.txt,rl,10,94,0.000000
003.txt,172.txt,rl,10,199,0.000000
003.txt,173.txt,rl,10,171,0.000000
003.txt,176.txt,rl,10,214,0.000000
003.txt,177.txt,rl,10,236,0.000000
003.txt,192.txt,rl,10,85,0.000000
003.txt,196.txt,rl,10,106,0.000000
004.txt,007.txt,rl,12,239879,0.022000
004.txt,008.txt,rl,11,11842,0.000000
004.txt,009.txt,rl,12,140,0.000000
004.txt,010.txt,rl,12,1592,0.000000
004.txt,011.txt,rl,12,140,0.000000
004.txt,012.txt,rl,10,7979,0.000000
004.txt,013.txt,rl,12,147,0.000000
004.txt,014.txt,rl,12,1306,0.001000
004.txt,015.txt,rl,12,15405,0.001000
004.txt,017.txt,rl,12,14465,0.000000
004.txt,018.txt,rl,12,181,0.000000
004.txt,019.txt,rl,12,718,0.000000
004.txt,021.txt,rl,12,171,0.000000
004.txt,022.txt,rl,12,109,0.000000
004.txt,023.txt,rl,12,223,0.000000
004.txt,025.txt,rl,9,1195,0.000000
004.txt,026.txt,rl,12,603,0.000000
004.txt,027.txt,rl,7,266,0.000000
004.txt,028.txt,rl,12,2883,0.000000
004.txt,029.txt,rl,8,2088,0.000000
004.txt,030.txt,rl,12,20541,0.001000
004.txt,031.txt,rl,8,630,0.000000
004.txt,032.txt,rl,12,265,0.000000
004.txt,033.txt,rl,12,192,0.000000
004.txt,034.txt,rl,10,16053,0.001000
004.txt,035.txt,rl,12,46633,0.003000
004.txt,037.txt,rl,12,149,0.000000
004.txt,038.txt,rl,12,91,0.000000
004.txt,041.txt,rl,12,70,0.000000
004.txt,042.txt,rl,12,194,0.000000
004.txt,044.txt,rl,10,4890,0.000000
004.txt,045.txt,rl,9,205,0.000000
004.txt,046.txt,rl,12,81,0.000000
004.txt,048.txt,rl,12,186,0.000000
004.txt,049.txt,rl,12,680,0.000000
004.txt,051.txt,rl,12,241,0.000000
004.txt,053.txt,rl,11,3761,0.000000
004.txt,055.txt,rl,12,122,0.000000
004.txt,056.txt,rl,12,301,0.000000
004.txt,057.txt,rl,12,55,0.000000
004.txt,058.txt,rl,12,396,0.000000
004.txt,059.txt,rl,11,5092,0.000000
004.txt,061.txt,rl,12,294,0.000000
004.txt,062.txt,rl,9,484,0.000000
004.txt,063.txt,rl,11,4667,0.000000
004.txt,064.txt,rl,12,132,0.000000
004.txt,065.txt,rl,11,1328,0.000000
004.txt,066.txt,rl,12,118,0.000000
004.txt,067.txt,rl,12,715,0.000000
004.txt,068.txt,rl,11,830,0.000000
004.txt,069.txt,rl,12,70,0.000000
004.txt,070.txt,rl,12,281,0.000000
004.txt,071.txt,rl,12,101,0.000000
004.txt,072.txt,rl,11,4721,0.000000
004.txt,073.txt,rl,12,145,0.000000
004.txt,074.txt,rl,12,166,0.000000
004.txt,075.txt,rl,12,80,0.000000
004.txt,077.txt,rl,11,804,0.000000
004.txt,078.txt,rl,12,145,0.000000
004.txt,079.txt,rl,9,1469,0.000000
004.txt,080.txt,rl,12,211,0.000000
004.txt,081.txt,rl,12,136,0.000000
004.txt,082.txt,rl,12,211,0.000000
004.txt,083.txt,rl,12,166,0.000000
004.txt,084.txt,rl,12,72,0.000000
004.txt,085.txt,rl,12,134,0.000000
004.txt,086.txt,rl,12,167,0.000000
004.txt,087.txt,rl,12,234,0.000000
004.txt,088.txt,rl,12,617,0.000000
004.txt,089.txt,rl,12,611,0.000000
004.txt,090.txt,rl,12,1547,0.000000
004.txt,091.txt,rl,12,179,0.000000
004.txt,092.txt,rl,7,408,0.000000
004.txt,093.txt,rl,12,219,0.000000
004.txt,094.txt,rl,12,214,0.000000
004.txt,095.txt,rl,12,166,0.000000
004.txt,096.txt,rl,12,237,0.000000
004.txt,097.txt,rl,12,237,0.000000
004.txt,099.txt,rl,10,29340,0.002000
004.txt,100.txt,rl,11,479,0.000000
004.txt,101.txt,rl,11,2148,0.000000
004.txt,102.txt,rl,12,130,0.000000
004.txt,103.txt,rl,12,190,0.000000
004.txt,105.txt,rl,12,394,0.000000
004.txt,106.txt,rl,12,162,0.000000
004.txt,107.txt,rl,12,249,0.000000
004.txt,108.txt,rl,11,3720,0.000000
004.txt,109.txt,rl,12,427,0.000000
004.txt,111.txt,rl,12,1143,0.000000
004.txt,112.txt,rl,12,98,0.000000
004.txt,116.txt,rl,12,65,0.000000
004.txt,120.txt,rl,10,1920,0.000000
004.txt,121.txt,rl,11,400,0.000000
004.txt,122.txt,rl,12,122,0.000000
004.txt,123.txt,rl,12,122,0.000000
004.txt,125.txt,rl,9,10638,0.000000
004.txt,126.txt,rl,12,89,0.000000
004.txt,137.txt,rl,12,145,0.000000
004.txt,139.txt,rl,12,212,0.000000
004.txt,140.txt,rl,12,212,0.000000
004.txt,143.txt,rl,12,207,0.000000
004.txt,144.txt,rl,12,190,0.000000
004.txt,145.txt,rl,11,1954,0.000000
004.txt,146.txt,rl,12,207,0.000000
004.txt,147.txt,rl,12,228,0.000000
004.txt,148.txt,rl,10,2201,0.000000
004.txt,149.txt,rl,12,248,0.000000
004.txt,151.txt,rl,12,607,0.000000
004.txt,152.txt,rl,12,425,0.000000
004.txt,153.txt,rl,12,517,0.000000
004.txt,156.txt,rl,8,163,0.000000
004.txt,157.txt,rl,8,626,0.000000
004.txt,158.txt,rl,8,626,0.000000
004.txt,159.txt,rl,8,626,0.000000
004.txt,160.txt,rl,12,171,0.000000
004.txt,161.txt,rl,12,322,0.000000
004.txt,162.txt,rl,12,293,0.000000
004.txt,163.txt,rl,12,131,0.000000
004.txt,164.txt,rl,12,190,0.000000
004.txt,165.txt,rl,12,419,0.000000
004.txt,166.txt,rl,8,641,0.000000
004.txt,167.txt,rl,12,57,0.000000
004.txt,168.txt,rl,10,5776,0.000000
004.txt,169.txt,rl,12,103,0.000000
004.txt,170.txt,rl,12,129,0.000000
004.txt,171.txt,rl,12,171,0.000000
004.txt,172.txt,rl,12,301,0.000000
004.txt,173.txt,rl,12,254,0.000000
004.txt,176.txt,rl,12,280,0.000000
004.txt,177.txt,rl,12,304,0.000000
004.txt,192.txt,rl,12,82,0.000000
004.txt,196.txt,rl,12,7696,0.000000
