002.txt,109.txt,symsplit,45,2745661666,219.024
002.txt,111.txt,symsplit,27,1269350,0.118663
002.txt,112.txt,symsplit,20,5044,0.000446581
002.txt,116.txt,symsplit,20,4430,0.000411325
002.txt,120.txt,symsplit,12,256,8.2445e-05
002.txt,121.txt,symsplit,15,16,5.3641e-05
002.txt,122.txt,symsplit,40,1124549,0.123305
002.txt,123.txt,symsplit,40,1124549,0.124643
002.txt,125.txt,symsplit,12,13,5.2239e-05
002.txt,126.txt,symsplit,30,6588,0.000564512
002.txt,137.txt,symsplit,38,15398518,1.64156
002.txt,139.txt,symsplit,43,134838792,10.6697
002.txt,140.txt,symsplit,43,134838792,10.7385
002.txt,143.txt,symsplit,30,1213799959,110.428
002.txt,144.txt,symsplit,42,2951509445,190.93
002.txt,145.txt,symsplit,16,5677,0.000517
002.txt,146.txt,symsplit,40,40989500,4.3017
002.txt,147.txt,symsplit,43,194956391,15.1549
002.txt,148.txt,symsplit,16,197,7.5653e-05
002.txt,149.txt,symsplit,39,408895408,41.3002
002.txt,151.txt,symsplit,43,16953793,1.30937
002.txt,152.txt,symsplit,,,
002.txt,153.txt,symsplit,,,
002.txt,156.txt,symsplit,9,37,4.9444e-05
002.txt,157.txt,symsplit,10,32,5.1498e-05
002.txt,158.txt,symsplit,10,32,4.8433e-05
002.txt,159.txt,symsplit,10,32,4.8363e-05
002.txt,160.txt,symsplit,39,92000788,9.81289
002.txt,161.txt,symsplit,44,5654387,0.455437
002.txt,162.txt,symsplit,43,32561604,2.90025
002.txt,163.txt,symsplit,34,261527792,27.8617
002.txt,164.txt,symsplit,45,957124,0.0821565
002.txt,165.txt,symsplit,43,1256152,0.101499
002.txt,166.txt,symsplit,9,10,4.4628e-05
002.txt,167.txt,symsplit,19,880,0.000126321
002.txt,168.txt,symsplit,14,822,0.000124968
002.txt,169.txt,symsplit,33,1095639,0.125162
002.txt,170.txt,symsplit,24,28463,0.00287973
002.txt,171.txt,symsplit,32,2333492,0.251609
002.txt,172.txt,symsplit,39,67248537,7.26777
002.txt,173.txt,symsplit,40,92984470,11.5077
002.txt,176.txt,symsplit,40,58255531,6.36146
002.txt,177.txt,symsplit,40,424281409,49.0462
002.txt,192.txt,symsplit,27,76464,0.0058451
002.txt,196.txt,symsplit,22,527402,0.0437988
003.txt,004.txt,symsplit,10,11,3.2089e-05
003.txt,007.txt,symsplit,10,11,4.5539e-05
003.txt,008.txt,symsplit,10,11,4.0181e-05
003.txt,009.txt,symsplit,10,11,5.997e-05
003.txt,010.txt,symsplit,10,13,3.8528e-05
003.txt,011.txt,symsplit,10,11,8.2013e-05
003.txt,012.txt,symsplit,10,11,3.7496e-05
003.txt,013.txt,symsplit,10,11,7.0045e-05
003.txt,014.txt,symsplit,10,11,0.000796129
003.txt,015.txt,symsplit,10,11,5.9259e-05
003.txt,017.txt,symsplit,10,23,4.5298e-05
003.txt,018.txt,symsplit,10,11,9.5765e-05
003.txt,019.txt,symsplit,10,11,0.000623482
003.txt,021.txt,symsplit,10,11,4.7752e-05
003.txt,022.txt,symsplit,10,11,4.4417e-05
003.txt,023.txt,symsplit,10,13,4.8053e-05
003.txt,025.txt,symsplit,9,138,3.958e-05
003.txt,026.txt,symsplit,10,21,4.2494e-05
003.txt,027.txt,symsplit,6,106,3.5243e-05
003.txt,028.txt,symsplit,10,11,4.9835e-05
003.txt,029.txt,symsplit,8,269,5.8328e-05
003.txt,030.txt,symsplit,10,11,5.34e-05
003.txt,031.txt,symsplit,7,245,6.3065e-05
003.txt,032.txt,symsplit,10,11,0.000129896
003.txt,033.txt,symsplit,10,11,8.7542e-05
003.txt,034.txt,symsplit,10,11,4.0951e-05
003.txt,035.txt,symsplit,10,11,3.9219e-05
003.txt,037.txt,symsplit,10,11,3.5173e-05
003.txt,038.txt,symsplit,10,11,4.3285e-05
003.txt,041.txt,symsplit,10,11,3.4562e-05
003.txt,042.txt,symsplit,10,11,5.8729e-05
003.txt,044.txt,symsplit,10,55,3.4341e-05
003.txt,045.txt,symsplit,9,105,3.9199e-05
003.txt,046.txt,symsplit,10,11,3.984e-05
003.txt,048.txt,symsplit,10,11,7.8809e-05
003.txt,049.txt,symsplit,10,11,0.000566622
003.txt,051.txt,symsplit,10,11,0.000102173
003.txt,053.txt,symsplit,10,61,3.8549e-05
003.txt,055.txt,symsplit,10,11,4.9484e-05
003.txt,056.txt,symsplit,10,11,0.000148432
003.txt,057.txt,symsplit,10,11,3.5994e-05
003.txt,058.txt,symsplit,10,15,3.993e-05
003.txt,059.txt,symsplit,10,30,4.026e-05
003.txt,061.txt,symsplit,10,15,8.7802e-05
003.txt,062.txt,symsplit,9,38,3.7276e-05
003.txt,063.txt,symsplit,9,583,9.0887e-05
003.txt,064.txt,symsplit,10,11,5.5364e-05
003.txt,065.txt,symsplit,10,29,3.7947e-05
003.txt,066.txt,symsplit,10,11,3.6005e-05
003.txt,067.txt,symsplit,10,11,3.9119e-05
003.txt,068.txt,symsplit,10,114,5.7386e-05
003.txt,069.txt,symsplit,10,14,3.2028e-05
003.txt,070.txt,symsplit,10,11,0.000136395
003.txt,071.txt,symsplit,10,11,4.5228e-05
003.txt,072.txt,symsplit,10,13,2.8363e-05
003.txt,073.txt,symsplit,10,11,6.1823e-05
003.txt,074.txt,symsplit,10,11,8.9053e-05
003.txt,075.txt,symsplit,10,11,4.3115e-05
003.txt,077.txt,symsplit,10,45,3.7807e-05
003.txt,078.txt,symsplit,10,11,6.5368e-05
003.txt,079.txt,symsplit,8,300,5.3481e-05
003.txt,080.txt,symsplit,10,26,3.3882e-05
003.txt,081.txt,symsplit,10,11,5.6144e-05
003.txt,082.txt,symsplit,10,26,3.6184e-05
003.txt,083.txt,symsplit,10,11,9.0677e-05
003.txt,084.txt,symsplit,10,11,0.000210178
003.txt,085.txt,symsplit,10,11,7.6245e-05
003.txt,086.txt,symsplit,10,11,8.4497e-05
003.txt,087.txt,symsplit,10,11,0.0001058
003.txt,088.txt,symsplit,10,11,0.000427092
003.txt,089.txt,symsplit,10,11,6.0141e-05
003.txt,090.txt,symsplit,10,11,5.3891e-05
003.txt,091.txt,symsplit,10,11,4.5128e-05
003.txt,092.txt,symsplit,7,228,4.8002e-05
003.txt,093.txt,symsplit,10,11,9.0617e-05
003.txt,094.txt,symsplit,10,11,9.1428e-05
003.txt,095.txt,symsplit,10,11,6.5158e-05
003.txt,096.txt,symsplit,10,11,6.5529e-05
003.txt,097.txt,symsplit,10,11,7.3431e-05
003.txt,099.txt,symsplit,10,11,3.1047e-05
003.txt,100.txt,symsplit,10,18,3.5344e-05
003.txt,101.txt,symsplit,10,39,3.5843e-05
003.txt,102.txt,symsplit,10,11,6.9476e-05
003.txt,103.txt,symsplit,10,11,8.62e-05
003.txt,105.txt,symsplit,10,11,0.000162345
003.txt,106.txt,symsplit,10,11,8.0181e-05
003.txt,107.txt,symsplit,10,23,4.7782e-05
003.txt,108.txt,symsplit,10,11,3.6324e-05
003.txt,109.txt,symsplit,10,11,0.000254694
003.txt,111.txt,symsplit,10,19,4.1753e-05
003.txt,112.txt,symsplit,10,21,3.8998e-05
003.txt,116.txt,symsplit,10,11,3.5364e-05
003.txt,120.txt,symsplit,9,179,5.0456e-05
003.txt,121.txt,symsplit,10,11,2.8273e-05
003.txt,122.txt,symsplit,10,11,5.0616e-05
003.txt,123.txt,symsplit,10,11,5.1538e-05
003.txt,125.txt,symsplit,8,318,4.8924e-05
003.txt,126.txt,symsplit,10,11,3.7667e-05
003.txt,137.txt,symsplit,10,11,6.3988e-05
003.txt,139.txt,symsplit,10,11,9.9991e-05
003.txt,140.txt,symsplit,10,11,8.9355e-05
003.txt,143.txt,symsplit,10,11,4.9965e-05
003.txt,144.txt,symsplit,10,11,8.2955e-05
003.txt,145.txt,symsplit,9,40,3.365e-05
003.txt,146.txt,symsplit,10,11,8.7461e-05
003.txt,147.txt,symsplit,10,11,9.9981e-05
003.txt,148.txt,symsplit,9,95,4.2915e-05
003.txt,149.txt,symsplit,10,11,8.632e-05
003.txt,151.txt,symsplit,10,11,0.000221653
003.txt,152.txt,symsplit,10,11,0.000237027
003.txt,153.txt,symsplit,10,11,0.00033391
003.txt,156.txt,symsplit,8,52,3.1167e-05
