002.txt,100.txt,ll,15,14584191,1.080000
002.txt,101.txt,ll,17,517950,0.048000
002.txt,102.txt,ll,,,0.000000
002.txt,103.txt,ll,,,0.000000
002.txt,105.txt,ll,,,0.000000
002.txt,106.txt,ll,,,0.000000
002.txt,107.txt,ll,,,0.000000
002.txt,108.txt,ll,22,959789686,101.660000
002.txt,109.txt,ll,,,0.000000
002.txt,111.txt,ll,,,0.000000
002.txt,112.txt,ll,20,880034,0.089000
002.txt,116.txt,ll,20,132967,0.012000
002.txt,120.txt,ll,12,25033,0.003000
002.txt,121.txt,ll,15,56,0.000000
002.txt,122.txt,ll,40,1996295638,178.260000
002.txt,123.txt,ll,40,1996295638,203.493000
002.txt,125.txt,ll,12,46,0.000000
002.txt,126.txt,ll,30,16646394,1.344000
002.txt,137.txt,ll,,,0.000000
002.txt,139.txt,ll,,,0.000000
002.txt,140.txt,ll,,,0.000000
002.txt,143.txt,ll,,,0.000000
002.txt,144.txt,ll,,,0.000000
002.txt,145.txt,ll,16,42537907,3.279000
002.txt,146.txt,ll,,,0.000000
002.txt,147.txt,ll,,,0.000000
002.txt,148.txt,ll,16,83038,0.008000
002.txt,149.txt,ll,,,0.000000
002.txt,151.txt,ll,,,0.000000
002.txt,152.txt,ll,,,0.000000
002.txt,153.txt,ll,,,0.000000
002.txt,156.txt,ll,9,56,0.000000
002.txt,157.txt,ll,10,66,0.000000
002.txt,158.txt,ll,10,66,0.000000
002.txt,159.txt,ll,10,66,0.000000
002.txt,160.txt,ll,,,0.000000
002.txt,161.txt,ll,44,3431706864,391.835000
002.txt,162.txt,ll,,,0.000000
002.txt,163.txt,ll,,,0.000000
002.txt,164.txt,ll,45,1978626625,182.369000
002.txt,165.txt,ll,,,0.000000
002.txt,166.txt,ll,9,34,0.000000
002.txt,167.txt,ll,19,34110,0.003000
002.txt,168.txt,ll,14,61242,0.006000
002.txt,169.txt,ll,,,0.000000
002.txt,170.txt,ll,24,307215423,25.425000
002.txt,171.txt,ll,32,5348420622,500.407000
002.txt,172.txt,ll,,,0.000000
002.txt,173.txt,ll,,,0.000000
002.txt,176.txt,ll,,,0.000000
002.txt,177.txt,ll,,,0.000000
002.txt,192.txt,ll,27,103336565,11.551000
002.txt,196.txt,ll,22,1558146742,198.604000
003.txt,004.txt,ll,10,33,0.000000
003.txt,007.txt,ll,10,82,0.000000
003.txt,008.txt,ll,10,35,0.000000
003.txt,009.txt,ll,10,142,0.000000
003.txt,010.txt,ll,10,53,0.000000
003.txt,011.txt,ll,10,142,0.000000
003.txt,012.txt,ll,10,42,0.000000
003.txt,013.txt,ll,10,136,0.000000
003.txt,014.txt,ll,10,970,0.001000
003.txt,015.txt,ll,10,137,0.000000
003.txt,017.txt,ll,10,132,0.000000
003.txt,018.txt,ll,10,175,0.000000
003.txt,019.txt,ll,10,745,0.001000
003.txt,021.txt,ll,10,81,0.000000
003.txt,022.txt,ll,10,115,0.000000
003.txt,023.txt,ll,10,89,0.000000
003.txt,025.txt,ll,9,239,0.000000
003.txt,026.txt,ll,10,109,0.000000
003.txt,027.txt,ll,6,399,0.000000
003.txt,028.txt,ll,10,117,0.000000
003.txt,029.txt,ll,8,1503,0.000000
003.txt,030.txt,ll,10,136,0.000000
003.txt,031.txt,ll,7,423,0.000000
003.txt,032.txt,ll,10,279,0.000000
003.txt,033.txt,ll,10,192,0.000000
003.txt,034.txt,ll,10,55,0.000000
003.txt,035.txt,ll,10,77,0.000000
003.txt,037.txt,ll,10,63,0.000000
003.txt,038.txt,ll,10,91,0.000000
003.txt,041.txt,ll,10,69,0.000000
003.txt,042.txt,ll,10,98,0.000000
003.txt,044.txt,ll,10,100,0.000000
003.txt,045.txt,ll,9,210,0.000000
003.txt,046.txt,ll,10,79,0.000000
003.txt,048.txt,ll,10,189,0.000000
003.txt,049.txt,ll,10,711,0.000000
003.txt,051.txt,ll,10,194,0.000000
003.txt,053.txt,ll,10,115,0.000000
003.txt,055.txt,ll,10,96,0.000000
003.txt,056.txt,ll,10,282,0.000000
003.txt,057.txt,ll,10,51,0.000000
003.txt,058.txt,ll,10,67,0.000000
003.txt,059.txt,ll,10,74,0.000000
003.txt,061.txt,ll,10,257,0.000000
003.txt,062.txt,ll,9,71,0.000000
003.txt,063.txt,ll,9,6005,0.000000
003.txt,064.txt,ll,10,111,0.000000
003.txt,065.txt,ll,10,90,0.000000
003.txt,066.txt,ll,10,67,0.000000
003.txt,067.txt,ll,10,66,0.000000
003.txt,068.txt,ll,10,654,0.000000
003.txt,069.txt,ll,10,65,0.000000
003.txt,070.txt,ll,10,284,0.000000
003.txt,071.txt,ll,10,99,0.000000
003.txt,072.txt,ll,10,36,0.000000
003.txt,073.txt,ll,10,129,0.000000
003.txt,074.txt,ll,10,151,0.000000
003.txt,075.txt,ll,10,66,0.000000
003.txt,077.txt,ll,10,89,0.000000
003.txt,078.txt,ll,10,129,0.000000
003.txt,079.txt,ll,8,462,0.000000
003.txt,080.txt,ll,10,126,0.000000
003.txt,081.txt,ll,10,136,0.000000
003.txt,082.txt,ll,10,126,0.000000
003.txt,083.txt,ll,10,151,0.000000
003.txt,084.txt,ll,10,66,0.000000
003.txt,085.txt,ll,10,137,0.000000
003.txt,086.txt,ll,10,180,0.000000
003.txt,087.txt,ll,10,215,0.000000
003.txt,088.txt,ll,10,649,0.000000
003.txt,089.txt,ll,10,113,0.000000
003.txt,090.txt,ll,10,114,0.000000
003.txt,091.txt,ll,10,105,0.000000
003.txt,092.txt,ll,7,231,0.000000
003.txt,093.txt,ll,10,187,0.000000
003.txt,094.txt,ll,10,185,0.000000
003.txt,095.txt,ll,10,138,0.000000
003.txt,096.txt,ll,10,134,0.000000
003.txt,097.txt,ll,10,134,0.000000
003.txt,099.txt,ll,10,52,0.000000
003.txt,100.txt,ll,10,66,0.000000
003.txt,101.txt,ll,10,50,0.000000
003.txt,102.txt,ll,10,114,0.000000
003.txt,103.txt,ll,10,177,0.000000
003.txt,105.txt,ll,10,373,0.000000
003.txt,106.txt,ll,10,147,0.000000
003.txt,107.txt,ll,10,126,0.000000
003.txt,108.txt,ll,10,52,0.000000
003.txt,109.txt,ll,10,433,0.000000
003.txt,111.txt,ll,10,110,0.000000
003.txt,112.txt,ll,10,87,0.000000
003.txt,116.txt,ll,10,61,0.000000
003.txt,120.txt,ll,9,210,0.000000
003.txt,121.txt,ll,10,46,0.000000
003.txt,122.txt,ll,10,131,0.000000
003.txt,123.txt,ll,10,131,0.000000
003.txt,125.txt,ll,8,335,0.000000
003.txt,126.txt,ll,10,91,0.000000
003.txt,137.txt,ll,10,119,0.000000
003.txt,139.txt,ll,10,228,0.000000
003.txt,140.txt,ll,10,228,0.000000
003.txt,143.txt,ll,10,88,0.000000
003.txt,144.txt,ll,10,153,0.000000
003.txt,145.txt,ll,9,69,0.000000
003.txt,146.txt,ll,10,204,0.000000
003.txt,147.txt,ll,10,247,0.000000
003.txt,148.txt,ll,9,211,0.000000
003.txt,149.txt,ll,10,150,0.000000
003.txt,151.txt,ll,10,414,0.000000
003.txt,152.txt,ll,10,450,0.000000
003.txt,153.txt,ll,10,544,0.000000
003.txt,156.txt,ll,8,87,0.000000
003.txt,157.txt,ll,8,159,0.000000
003.txt,158.txt,ll,8,159,0.000000
003.txt,159.txt,ll,8,159,0.000000
003.txt,160.txt,ll,10,150,0.000000
003.txt,161.txt,ll,10,319,0.000000
003.txt,162.txt,ll,10,298,0.000000
003.txt,163.txt,ll,10,93,0.000000
003.txt,164.txt,ll,10,199,0.000000
003.txt,165.txt,ll,10,341,0.000000
003.txt,166.txt,ll,8,72,0.000000
003.txt,167.txt,ll,10,59,0.000000
003.txt,168.txt,ll,10,40,0.000000
003.txt,169.txt,ll,10,76,0.000000
003.txt,170.txt,ll,10,56,0.000000
003.txt,171.txt,ll,10,80,0.000000
003.txt,172.txt,ll,10,188,0.000000
003.txt,173.txt,ll,10,171,0.000000
003.txt,176.txt,ll,10,201,0.000000
003.txt,177.txt,ll,10,217,0.000000
003.txt,192.txt,ll,10,85,0.000000
003.txt,196.txt,ll,10,100,0.000000
004.txt,007.txt,ll,12,6111,0.000000
004.txt,008.txt,ll,11,2006,0.000000
004.txt,009.txt,ll,12,140,0.000000
004.txt,010.txt,ll,12,1107,0.000000
004.txt,011.txt,ll,12,140,0.000000
004.txt,012.txt,ll,10,3851,0.000000
004.txt,013.txt,ll,12,147,0.000000
004.txt,014.txt,ll,12,1338,0.001000
004.txt,015.txt,ll,12,15393,0.001000
004.txt,017.txt,ll,12,19295,0.001000
004.txt,018.txt,ll,12,184,0.000000
004.txt,019.txt,ll,12,718,0.001000
004.txt,021.txt,ll,12,137,0.000000
004.txt,022.txt,ll,12,109,0.000000
004.txt,023.txt,ll,12,223,0.000000
004.txt,025.txt,ll,9,776,0.000000
004.txt,026.txt,ll,12,603,0.000000
004.txt,027.txt,ll,7,291,0.000000
004.txt,028.txt,ll,12,2882,0.000000
004.txt,029.txt,ll,8,2038,0.000000
004.txt,030.txt,ll,12,20541,0.002000
004.txt,031.txt,ll,8,732,0.000000
004.txt,032.txt,ll,12,265,0.000000
004.txt,033.txt,ll,12,192,0.000000
004.txt,034.txt,ll,10,7295,0.000000
004.txt,035.txt,ll,12,48210,0.004000
004.txt,037.txt,ll,12,131,0.000000
004.txt,038.txt,ll,12,91,0.000000
004.txt,041.txt,ll,12,70,0.000000
004.txt,042.txt,ll,12,170,0.000000
004.txt,044.txt,ll,10,5180,0.000000
