004.txt,123.txt,dal,12,122,0.000000
004.txt,125.txt,dal,9,6340,0.000000
004.txt,126.txt,dal,12,89,0.000000
004.txt,137.txt,dal,12,145,0.000000
004.txt,139.txt,dal,12,212,0.000000
004.txt,140.txt,dal,12,212,0.000000
004.txt,143.txt,dal,12,204,0.000000
004.txt,144.txt,dal,12,190,0.000000
004.txt,145.txt,dal,11,1661,0.000000
004.txt,146.txt,dal,12,207,0.000000
004.txt,147.txt,dal,12,228,0.000000
004.txt,148.txt,dal,10,2250,0.000000
004.txt,149.txt,dal,12,248,0.000000
004.txt,151.txt,dal,12,591,0.000000
004.txt,152.txt,dal,12,425,0.000000
004.txt,153.txt,dal,12,517,0.000000
004.txt,156.txt,dal,8,159,0.000000
004.txt,157.txt,dal,8,576,0.000000
004.txt,158.txt,dal,8,576,0.000000
004.txt,159.txt,dal,8,576,0.000000
004.txt,160.txt,dal,12,171,0.000000
004.txt,161.txt,dal,12,322,0.000000
004.txt,162.txt,dal,12,293,0.000000
004.txt,163.txt,dal,12,131,0.000000
004.txt,164.txt,dal,12,190,0.000000
004.txt,165.txt,dal,12,421,0.000000
004.txt,166.txt,dal,8,613,0.000000
004.txt,167.txt,dal,12,57,0.000000
004.txt,168.txt,dal,10,4125,0.000000
004.txt,169.txt,dal,12,103,0.000000
004.txt,170.txt,dal,12,138,0.000000
004.txt,171.txt,dal,12,204,0.000000
004.txt,172.txt,dal,12,268,0.000000
004.txt,173.txt,dal,12,274,0.000000
004.txt,176.txt,dal,12,241,0.000000
004.txt,177.txt,dal,12,271,0.000000
004.txt,192.txt,dal,12,82,0.000000
004.txt,196.txt,dal,12,7881,0.000000
007.txt,008.txt,dal,18,136141,0.015000
007.txt,009.txt,dal,,,0.000000
007.txt,010.txt,dal,15,811410,0.106000
007.txt,011.txt,dal,,,0.000000
007.txt,012.txt,dal,17,56352,0.006000
007.txt,013.txt,dal,,,0.000000
007.txt,014.txt,dal,,,0.000000
007.txt,015.txt,dal,,,0.000000
007.txt,017.txt,dal,28,231026689,51.978000
007.txt,018.txt,dal,,,0.000000
007.txt,019.txt,dal,42,2868485067,926.818000
007.txt,021.txt,dal,32,552859833,116.561000
007.txt,022.txt,dal,,,0.000000
007.txt,023.txt,dal,,,0.000000
007.txt,025.txt,dal,10,17735,0.001000
007.txt,026.txt,dal,22,387321023,57.326000
007.txt,027.txt,dal,7,2911,0.000000
007.txt,028.txt,dal,,,0.000000
007.txt,029.txt,dal,9,28009,0.003000
007.txt,030.txt,dal,,,0.000000
007.txt,031.txt,dal,8,17190,0.002000
007.txt,032.txt,dal,,,0.000000
007.txt,033.txt,dal,,,0.000000
007.txt,034.txt,dal,26,327678,0.042000
007.txt,035.txt,dal,,,0.000000
007.txt,037.txt,dal,23,26190,0.003000
007.txt,038.txt,dal,,,0.000000
007.txt,041.txt,dal,,,0.000000
007.txt,042.txt,dal,,,0.000000
007.txt,044.txt,dal,15,11253,0.001000
007.txt,045.txt,dal,10,74,0.000000
007.txt,046.txt,dal,25,4416306022,676.100000
007.txt,048.txt,dal,,,0.000000
007.txt,049.txt,dal,42,73345497,16.590000
007.txt,051.txt,dal,,,0.000000
007.txt,053.txt,dal,16,77825,0.010000
007.txt,055.txt,dal,38,69577704,10.746000
007.txt,056.txt,dal,,,0.000000
007.txt,057.txt,dal,15,3445206,0.328000
007.txt,058.txt,dal,16,39433064,5.407000
007.txt,059.txt,dal,17,19091,0.002000
007.txt,061.txt,dal,,,0.000000
007.txt,062.txt,dal,10,31563,0.003000
007.txt,063.txt,dal,,,0.000000
007.txt,064.txt,dal,38,521580044,57.935000
007.txt,065.txt,dal,23,755148,0.072000
007.txt,066.txt,dal,,,0.000000
007.txt,067.txt,dal,22,54490681,4.223000
007.txt,068.txt,dal,12,4906181,0.532000
007.txt,069.txt,dal,19,83566516,9.030000
007.txt,070.txt,dal,,,0.000000
007.txt,071.txt,dal,,,0.000000
007.txt,072.txt,dal,14,643602,0.065000
007.txt,073.txt,dal,40,1494475556,180.870000
007.txt,074.txt,dal,40,1069641579,156.604000
007.txt,075.txt,dal,,,0.000000
007.txt,077.txt,dal,14,113091,0.013000
007.txt,078.txt,dal,40,1494475556,179.824000
007.txt,079.txt,dal,10,2866,0.000000
007.txt,080.txt,dal,16,53776318,5.228000
007.txt,081.txt,dal,,,0.000000
007.txt,082.txt,dal,16,53776318,6.247000
007.txt,083.txt,dal,40,1069641579,196.514000
007.txt,084.txt,dal,,,0.000000
007.txt,085.txt,dal,,,0.000000
007.txt,086.txt,dal,,,0.000000
007.txt,087.txt,dal,41,38625856,6.821000
007.txt,088.txt,dal,41,2766334797,603.036000
007.txt,089.txt,dal,40,69329734,8.511000
007.txt,090.txt,dal,37,67044031,9.362000
007.txt,091.txt,dal,33,5218001498,866.842000
007.txt,092.txt,dal,7,14918,0.001000
007.txt,093.txt,dal,40,98142959,19.691000
007.txt,094.txt,dal,40,56874973,13.286000
007.txt,095.txt,dal,41,802212,0.120000
007.txt,096.txt,dal,41,2495439,0.355000
007.txt,097.txt,dal,41,2495439,0.355000
007.txt,099.txt,dal,19,286736,0.036000
007.txt,100.txt,dal,15,3675239,0.371000
007.txt,101.txt,dal,17,3854,0.000000
007.txt,102.txt,dal,,,0.000000
007.txt,103.txt,dal,,,0.000000
007.txt,105.txt,dal,,,0.000000
007.txt,106.txt,dal,,,0.000000
007.txt,107.txt,dal,,,0.000000
007.txt,108.txt,dal,24,7092506,1.014000
007.txt,109.txt,dal,,,0.000000
007.txt,111.txt,dal,27,5939893406,898.654000
007.txt,112.txt,dal,19,6527251,0.933000
007.txt,116.txt,dal,17,1491383687,154.281000
007.txt,120.txt,dal,12,125457,0.014000
007.txt,121.txt,dal,13,325062,0.038000
007.txt,122.txt,dal,,,0.000000
007.txt,123.txt,dal,,,0.000000
007.txt,125.txt,dal,12,675,0.000000
007.txt,126.txt,dal,,,0.000000
007.txt,137.txt,dal,38,329834185,49.607000
007.txt,139.txt,dal,,,0.000000
007.txt,140.txt,dal,,,0.000000
007.txt,143.txt,dal,33,4038654576,735.348000
